route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
BX15,KB_O5-Weekday,KB_O5-Weekday-072700_BX15_806,LIMITED THE HUB 149 ST via 3 AV,1,37777508,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-073900_BX15_811,LIMITED THE HUB 149 ST via 3 AV,1,37777516,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-075100_BX15_825,LIMITED THE HUB 149 ST via 3 AV,1,37777524,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-076300_BX15_827,LIMITED THE HUB 149 ST via 3 AV,1,37777506,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-077500_BX15_807,LIMITED THE HUB 149 ST via 3 AV,1,37777517,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-078700_BX15_824,LIMITED THE HUB 149 ST via 3 AV,1,37777510,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-079900_BX15_828,LIMITED THE HUB 149 ST via 3 AV,1,37777513,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-081100_BX15_813,LIMITED THE HUB 149 ST via 3 AV,1,37777525,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-082300_BX15_812,LIMITED THE HUB 149 ST via 3 AV,1,37777515,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-083500_BX15_829,LIMITED THE HUB 149 ST via 3 AV,1,37777521,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-084700_BX15_825,LIMITED THE HUB 149 ST via 3 AV,1,37777524,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-085900_BX15_827,LIMITED THE HUB 149 ST via 3 AV,1,37777506,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-087100_BX15_830,LIMITED THE HUB 149 ST via 3 AV,1,37777518,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-088300_BX15_820,LIMITED THE HUB 149 ST via 3 AV,1,37777511,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-089500_BX15_831,LIMITED THE HUB 149 ST via 3 AV,1,37777508,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-090700_BX15_816,LIMITED THE HUB 149 ST via 3 AV,1,37777516,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-091900_BX15_829,LIMITED THE HUB 149 ST via 3 AV,1,37777521,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-092900_BX15_825,LIMITED THE HUB 149 ST via 3 AV,1,37777524,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-087400_BX15_822,THE HUB 149 ST via 3 AV,1,37777510,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-088600_BX15_828,THE HUB 149 ST via 3 AV,1,37777513,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-089800_BX15_813,THE HUB 149 ST via 3 AV,1,37777525,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-091000_BX15_812,THE HUB 149 ST via 3 AV,1,37777515,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-092200_BX15_824,THE HUB 149 ST via 3 AV,1,37777522,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-093400_BX15_821,THE HUB 149 ST via 3 AV,1,37777526,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-034000_BX15_805,FORDHAM PLZ via 3 AV,0,37777511,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-035500_BX15_801,FORDHAM PLZ via 3 AV,0,37777507,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-036000_BX15_806,LIMITED FORDHAM PLZ via 3 AV,0,37777512,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-036700_BX15_803,FORDHAM PLZ via 3 AV,0,37777509,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-037000_BX15_807,LIMITED FORDHAM PLZ via 3 AV,0,37777513,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-037900_BX15_802,FORDHAM PLZ via 3 AV,0,37777508,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-038000_BX15_808,LIMITED FORDHAM PLZ via 3 AV,0,37777514,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-039100_BX15_810,FORDHAM PLZ via 3 AV,0,37777516,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-039000_BX15_809,LIMITED FORDHAM PLZ via 3 AV,0,37777515,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-040000_BX15_811,LIMITED FORDHAM PLZ via 3 AV,0,37777517,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-040300_BX15_804,FORDHAM PLZ via 3 AV,0,37777510,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-041000_BX15_812,LIMITED FORDHAM PLZ via 3 AV,0,37777518,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-041500_BX15_801,FORDHAM PLZ via 3 AV,0,37777507,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-042000_BX15_805,LIMITED FORDHAM PLZ via 3 AV,0,37777511,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-042500_BX15_813,FORDHAM PLZ via 3 AV,0,37777519,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-043000_BX15_806,LIMITED FORDHAM PLZ via 3 AV,0,37777512,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-043400_BX15_807,FORDHAM PLZ via 3 AV,0,37777513,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-044000_BX15_808,LIMITED FORDHAM PLZ via 3 AV,0,37777514,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-044200_BX15_803,FORDHAM PLZ via 3 AV,0,37777509,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-045100_BX15_816,FORDHAM PLZ via 3 AV,0,37777520,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-045000_BX15_802,LIMITED FORDHAM PLZ via 3 AV,0,37777508,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-045900_BX15_809,FORDHAM PLZ via 3 AV,0,37777515,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-046000_BX15_810,LIMITED FORDHAM PLZ via 3 AV,0,37777516,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-046800_BX15_817,FORDHAM PLZ via 3 AV,0,37777521,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-047000_BX15_818,LIMITED FORDHAM PLZ via 3 AV,0,37777522,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-047600_BX15_820,FORDHAM PLZ via 3 AV,0,37777523,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-048000_BX15_811,LIMITED FORDHAM PLZ via 3 AV,0,37777517,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-048500_BX15_804,FORDHAM PLZ via 3 AV,0,37777510,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-048800_BX15_812,LIMITED FORDHAM PLZ via 3 AV,0,37777518,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-049300_BX15_801,FORDHAM PLZ via 3 AV,0,37777507,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-049500_BX15_805,LIMITED FORDHAM PLZ via 3 AV,0,37777511,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-050200_BX15_813,FORDHAM PLZ via 3 AV,0,37777519,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-050300_BX15_806,LIMITED FORDHAM PLZ via 3 AV,0,37777512,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-051000_BX15_807,FORDHAM PLZ via 3 AV,0,37777513,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-051000_BX15_808,LIMITED FORDHAM PLZ via 3 AV,0,37777514,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-051900_BX15_802,FORDHAM PLZ via 3 AV,0,37777508,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-051800_BX15_821,LIMITED FORDHAM PLZ via 3 AV,0,37777509,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-052500_BX15_816,LIMITED FORDHAM PLZ via 3 AV,0,37777520,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-052700_BX15_809,FORDHAM PLZ via 3 AV,0,37777515,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-053300_BX15_810,LIMITED FORDHAM PLZ via 3 AV,0,37777516,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-053600_BX15_817,FORDHAM PLZ via 3 AV,0,37777521,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-054300_BX15_823,LIMITED FORDHAM PLZ via 3 AV,0,37777524,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-054800_BX15_818,FORDHAM PLZ via 3 AV,0,37777522,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-055500_BX15_820,LIMITED FORDHAM PLZ via 3 AV,0,37777523,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-056000_BX15_811,FORDHAM PLZ via 3 AV,0,37777517,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-056700_BX15_812,LIMITED FORDHAM PLZ via 3 AV,0,37777518,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-057200_BX15_822,FORDHAM PLZ via 3 AV,0,37777510,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-057900_BX15_805,LIMITED FORDHAM PLZ via 3 AV,0,37777511,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-058400_BX15_813,FORDHAM PLZ via 3 AV,0,37777519,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-059100_BX15_806,LIMITED FORDHAM PLZ via 3 AV,0,37777512,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-059600_BX15_807,FORDHAM PLZ via 3 AV,0,37777513,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-060600_BX15_803,LIMITED FORDHAM PLZ via 3 AV,0,37777508,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-061100_BX15_809,FORDHAM PLZ via 3 AV,0,37777515,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-062100_BX15_804,LIMITED FORDHAM PLZ via 3 AV,0,37777516,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-062600_BX15_817,FORDHAM PLZ via 3 AV,0,37777521,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-063600_BX15_823,LIMITED FORDHAM PLZ via 3 AV,0,37777524,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-064100_BX15_818,FORDHAM PLZ via 3 AV,0,37777522,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-065100_BX15_811,LIMITED FORDHAM PLZ via 3 AV,0,37777517,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-065600_BX15_812,FORDHAM PLZ via 3 AV,0,37777518,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-066600_BX15_822,LIMITED FORDHAM PLZ via 3 AV,0,37777510,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-067100_BX15_810,FORDHAM PLZ via 3 AV,0,37777511,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-068600_BX15_803,FORDHAM PLZ via 3 AV,0,37777508,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-068100_BX15_808,LIMITED FORDHAM PLZ via 3 AV,0,37777513,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-069600_BX15_816,LIMITED FORDHAM PLZ via 3 AV,0,37777515,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-070100_BX15_804,FORDHAM PLZ via 3 AV,0,37777516,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-071100_BX15_805,LIMITED FORDHAM PLZ via 3 AV,0,37777521,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-071600_BX15_823,FORDHAM PLZ via 3 AV,0,37777524,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-072600_BX15_818,LIMITED FORDHAM PLZ via 3 AV,0,37777522,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-073100_BX15_807,FORDHAM PLZ via 3 AV,0,37777517,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-074100_BX15_809,LIMITED FORDHAM PLZ via 3 AV,0,37777518,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-077600_BX15_816,FORDHAM PLZ via 3 AV,0,37777515,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-078600_BX15_811,LIMITED FORDHAM PLZ via 3 AV,0,37777516,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-077100_BX15_806,LIMITED FORDHAM PLZ via 3 AV,0,37777508,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-092100_BX15_822,LIMITED FORDHAM PLZ via 3 AV,0,37777510,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-074600_BX15_824,FORDHAM PLZ via 3 AV,0,37777510,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-083100_BX15_824,LIMITED FORDHAM PLZ via 3 AV,0,37777510,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-078800_BX15_805,FORDHAM PLZ via 3 AV,0,37777521,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-080000_BX15_825,FORDHAM PLZ via 3 AV,0,37777524,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-085500_BX15_813,LIMITED FORDHAM PLZ via 3 AV,0,37777525,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-095100_BX15_813,LIMITED FORDHAM PLZ via 3 AV,0,37777525,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-076100_BX15_808,FORDHAM PLZ via 3 AV,0,37777513,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-080100_BX15_826,LIMITED FORDHAM PLZ via 3 AV,0,37777522,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-086600_BX15_812,FORDHAM PLZ via 3 AV,0,37777515,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-083600_BX15_810,FORDHAM PLZ via 3 AV,0,37777511,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-085100_BX15_806,FORDHAM PLZ via 3 AV,0,37777508,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-089100_BX15_825,LIMITED FORDHAM PLZ via 3 AV,0,37777524,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-082400_BX15_809,FORDHAM PLZ via 3 AV,0,37777518,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-081200_BX15_827,FORDHAM PLZ via 3 AV,0,37777506,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-090600_BX15_827,LIMITED FORDHAM PLZ via 3 AV,0,37777506,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-087900_BX15_829,LIMITED FORDHAM PLZ via 3 AV,0,37777521,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-086700_BX15_811,LIMITED FORDHAM PLZ via 3 AV,0,37777516,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-095600_BX15_816,FORDHAM PLZ via 3 AV,0,37777516,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-094400_BX15_831,FORDHAM PLZ via 3 AV,0,37777508,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-093200_BX15_820,FORDHAM PLZ via 3 AV,0,37777511,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-092000_BX15_830,FORDHAM PLZ via 3 AV,0,37777518,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-090800_BX15_817,FORDHAM PLZ via 3 AV,0,37777517,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-089600_BX15_821,FORDHAM PLZ via 3 AV,0,37777526,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-088100_BX15_826,FORDHAM PLZ via 3 AV,0,37777522,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-075600_BX15_810,LIMITED FORDHAM PLZ via 3 AV,0,37777511,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-081600_BX15_807,LIMITED FORDHAM PLZ via 3 AV,0,37777517,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-093600_BX15_828,LIMITED FORDHAM PLZ via 3 AV,0,37777513,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-084300_BX15_828,LIMITED FORDHAM PLZ via 3 AV,0,37777513,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-123200_BX15_830,FORDHAM PLZ via 3 AV,0,37777527,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-119800_BX15_830,THE HUB 149 ST via 3 AV,1,37777527,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-096800_BX15_829,FORDHAM PLZ via 3 AV,0,37777521,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-098000_BX15_825,FORDHAM PLZ via 3 AV,0,37777524,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-099200_BX15_833,FORDHAM PLZ via 3 AV,0,37777527,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-100400_BX15_817,FORDHAM PLZ via 3 AV,0,37777517,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-101600_BX15_822,FORDHAM PLZ via 3 AV,0,37777510,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-102600_BX15_820,FORDHAM PLZ via 3 AV,0,37777511,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-103600_BX15_831,FORDHAM PLZ via 3 AV,0,37777508,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-104600_BX15_816,FORDHAM PLZ via 3 AV,0,37777516,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-105600_BX15_829,FORDHAM PLZ via 3 AV,0,37777521,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-106600_BX15_828,FORDHAM PLZ via 3 AV,0,37777524,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-107600_BX15_818,FORDHAM PLZ via 3 AV,0,37777526,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-108800_BX15_835,FORDHAM PLZ via 3 AV,0,37777506,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-110000_BX15_830,FORDHAM PLZ via 3 AV,0,37777518,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-111200_BX15_820,FORDHAM PLZ via 3 AV,0,37777511,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-112400_BX15_834,FORDHAM PLZ via 3 AV,0,37777529,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-113600_BX15_825,FORDHAM PLZ via 3 AV,0,37777521,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-114800_BX15_828,FORDHAM PLZ via 3 AV,0,37777524,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-116000_BX15_818,FORDHAM PLZ via 3 AV,0,37777526,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-117200_BX15_831,FORDHAM PLZ via 3 AV,0,37777517,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-118400_BX15_832,FORDHAM PLZ via 3 AV,0,37777528,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-119600_BX15_821,FORDHAM PLZ via 3 AV,0,37777508,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-120800_BX15_827,FORDHAM PLZ via 3 AV,0,37777515,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-122000_BX15_824,FORDHAM PLZ via 3 AV,0,37777522,BX150255
BX15,KB_O5-Weekday,KB_O5-Weekday-096300_BX15_812,LIMITED FORDHAM PLZ via 3 AV,0,37777515,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-097500_BX15_824,LIMITED FORDHAM PLZ via 3 AV,0,37777522,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-098700_BX15_821,LIMITED FORDHAM PLZ via 3 AV,0,37777526,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-099900_BX15_835,LIMITED FORDHAM PLZ via 3 AV,0,37777506,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-101100_BX15_830,LIMITED FORDHAM PLZ via 3 AV,0,37777518,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-102100_BX15_832,LIMITED FORDHAM PLZ via 3 AV,0,37777528,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-103000_BX15_826,LIMITED FORDHAM PLZ via 3 AV,0,37777513,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-103800_BX15_813,LIMITED FORDHAM PLZ via 3 AV,0,37777525,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-104700_BX15_834,LIMITED FORDHAM PLZ via 3 AV,0,37777529,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-105500_BX15_827,LIMITED FORDHAM PLZ via 3 AV,0,37777515,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-106400_BX15_824,LIMITED FORDHAM PLZ via 3 AV,0,37777522,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-107200_BX15_823,LIMITED FORDHAM PLZ via 3 AV,0,37777530,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-108100_BX15_833,LIMITED FORDHAM PLZ via 3 AV,0,37777527,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-108900_BX15_817,LIMITED FORDHAM PLZ via 3 AV,0,37777517,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-109800_BX15_822,LIMITED FORDHAM PLZ via 3 AV,0,37777510,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-110600_BX15_832,LIMITED FORDHAM PLZ via 3 AV,0,37777528,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-111500_BX15_826,LIMITED FORDHAM PLZ via 3 AV,0,37777513,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-112300_BX15_821,LIMITED FORDHAM PLZ via 3 AV,0,37777508,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-113200_BX15_827,LIMITED FORDHAM PLZ via 3 AV,0,37777515,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-114200_BX15_824,LIMITED FORDHAM PLZ via 3 AV,0,37777522,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-115200_BX15_823,LIMITED FORDHAM PLZ via 3 AV,0,37777530,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-116200_BX15_833,LIMITED FORDHAM PLZ via 3 AV,0,37777527,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-117200_BX15_822,LIMITED FORDHAM PLZ via 3 AV,0,37777510,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-118200_BX15_829,LIMITED FORDHAM PLZ via 3 AV,0,37777518,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-119200_BX15_826,LIMITED FORDHAM PLZ via 3 AV,0,37777513,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-120200_BX15_834,LIMITED FORDHAM PLZ via 3 AV,0,37777529,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-121200_BX15_825,LIMITED FORDHAM PLZ via 3 AV,0,37777521,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-122400_BX15_828,LIMITED FORDHAM PLZ via 3 AV,0,37777524,BX150259
BX15,KB_O5-Weekday,KB_O5-Weekday-093900_BX15_833,LIMITED THE HUB 149 ST via 3 AV,1,37777527,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-094600_BX15_835,THE HUB 149 ST via 3 AV,1,37777506,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-094900_BX15_817,LIMITED THE HUB 149 ST via 3 AV,1,37777517,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-095800_BX15_822,THE HUB 149 ST via 3 AV,1,37777510,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-095900_BX15_830,LIMITED THE HUB 149 ST via 3 AV,1,37777518,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-097100_BX15_820,LIMITED THE HUB 149 ST via 3 AV,1,37777511,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-098300_BX15_831,LIMITED THE HUB 149 ST via 3 AV,1,37777508,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-099500_BX15_816,LIMITED THE HUB 149 ST via 3 AV,1,37777516,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-100500_BX15_827,LIMITED THE HUB 149 ST via 3 AV,1,37777515,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-101500_BX15_824,LIMITED THE HUB 149 ST via 3 AV,1,37777522,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-096800_BX15_832,THE HUB 149 ST via 3 AV,1,37777528,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-097800_BX15_826,THE HUB 149 ST via 3 AV,1,37777513,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-098800_BX15_813,THE HUB 149 ST via 3 AV,1,37777525,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-099800_BX15_834,THE HUB 149 ST via 3 AV,1,37777529,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-100800_BX15_829,THE HUB 149 ST via 3 AV,1,37777521,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-102500_BX15_823,LIMITED THE HUB 149 ST via 3 AV,1,37777530,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-103500_BX15_833,LIMITED THE HUB 149 ST via 3 AV,1,37777527,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-104500_BX15_817,LIMITED THE HUB 149 ST via 3 AV,1,37777517,BX150258
BX15,KB_O5-Weekday,KB_O5-Weekday-101800_BX15_828,THE HUB 149 ST via 3 AV,1,37777524,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-103000_BX15_818,THE HUB 149 ST via 3 AV,1,37777526,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-104200_BX15_835,THE HUB 149 ST via 3 AV,1,37777506,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-105400_BX15_830,THE HUB 149 ST via 3 AV,1,37777518,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-106600_BX15_820,THE HUB 149 ST via 3 AV,1,37777511,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-107800_BX15_821,THE HUB 149 ST via 3 AV,1,37777508,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-108800_BX15_827,THE HUB 149 ST via 3 AV,1,37777515,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-109800_BX15_824,THE HUB 149 ST via 3 AV,1,37777522,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-110800_BX15_823,THE HUB 149 ST via 3 AV,1,37777530,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-111800_BX15_818,THE HUB 149 ST via 3 AV,1,37777526,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-112800_BX15_831,THE HUB 149 ST via 3 AV,1,37777517,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-113800_BX15_829,THE HUB 149 ST via 3 AV,1,37777518,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-115000_BX15_826,THE HUB 149 ST via 3 AV,1,37777513,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-116200_BX15_834,THE HUB 149 ST via 3 AV,1,37777529,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-117400_BX15_825,THE HUB 149 ST via 3 AV,1,37777521,BX150253
BX15,KB_O5-Weekday,KB_O5-Weekday-105500_BX15_822,LIMITED THE HUB 149 ST via 3 AV,1,37777510,BX150258
