route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
S62,YU_D5-Sunday,YU_D5-Sunday-025500_S6292_472,ST GEORGE FERRY via VICTORY,0,38315410,S620023
S62,YU_D5-Sunday,YU_D5-Sunday-028500_S6292_471,ST GEORGE FERRY via VICTORY,0,38315493,S620023
S62,YU_D5-Sunday,YU_D5-Sunday-031500_S6292_473,ST GEORGE FERRY via VICTORY,0,38315496,S620023
S62,YU_D5-Sunday,YU_D5-Sunday-034500_S6292_470,ST GEORGE FERRY via VICTORY,0,38315492,S620023
S62,YU_D5-Sunday,YU_D5-Sunday-037500_S6292_471,ST GEORGE FERRY via VICTORY,0,38315493,S620023
S62,YU_D5-Sunday,YU_D5-Sunday-040500_S6292_472,ST GEORGE FERRY via VICTORY,0,38315491,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-043500_S6292_470,ST GEORGE FERRY via VICTORY,0,38315492,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-046500_S6292_471,ST GEORGE FERRY via VICTORY,0,38315493,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-049500_S6292_472,ST GEORGE FERRY via VICTORY,0,38315491,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-052500_S6292_473,ST GEORGE FERRY via VICTORY,0,38315494,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-055500_MISC_703,ST GEORGE FERRY via VICTORY,0,38315495,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-058500_MISC_731,ST GEORGE FERRY via VICTORY,0,38315490,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-061500_S6292_473,ST GEORGE FERRY via VICTORY,0,38315494,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-064500_MISC_703,ST GEORGE FERRY via VICTORY,0,38315495,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-067500_MISC_731,ST GEORGE FERRY via VICTORY,0,38315490,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-070500_S6292_473,ST GEORGE FERRY via VICTORY,0,38315494,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-073500_MISC_703,ST GEORGE FERRY via VICTORY,0,38315495,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-076500_MISC_767,ST GEORGE FERRY via VICTORY,0,38315511,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-079500_MISC_771,ST GEORGE FERRY via VICTORY,0,38315508,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-082500_MISC_728,ST GEORGE FERRY via VICTORY,0,38315510,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-085500_MISC_767,ST GEORGE FERRY via VICTORY,0,38315511,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-088500_MISC_771,ST GEORGE FERRY via VICTORY,0,38315508,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-091500_MISC_728,ST GEORGE FERRY via VICTORY,0,38315510,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-094500_MISC_720,ST GEORGE FERRY via VICTORY,0,38315521,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-097500_MISC_765,ST GEORGE FERRY via VICTORY,0,38315512,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-100500_MISC_779,ST GEORGE FERRY via VICTORY,0,38315413,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-103500_MISC_782,ST GEORGE FERRY via VICTORY,0,38315412,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-106500_MISC_765,ST GEORGE FERRY via VICTORY,0,38315512,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-109500_MISC_779,ST GEORGE FERRY via VICTORY,0,38315413,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-112500_MISC_782,ST GEORGE FERRY via VICTORY,0,38315412,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-115500_MISC_765,ST GEORGE FERRY via VICTORY,0,38315512,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-118500_MISC_776,ST GEORGE FERRY via VICTORY,0,38315517,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-121500_MISC_775,ST GEORGE FERRY via VICTORY,0,38315518,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-124500_MISC_783,ST GEORGE FERRY via VICTORY,0,38315513,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-127500_MISC_776,ST GEORGE FERRY via VICTORY,0,38315517,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-130500_MISC_775,ST GEORGE FERRY via VICTORY,0,38315518,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-133500_MISC_783,ST GEORGE FERRY via VICTORY,0,38315513,S620025
S62,YU_D5-Sunday,YU_D5-Sunday-136500_MISC_776,ST GEORGE FERRY via VICTORY,0,38315517,S620023
S62,YU_D5-Sunday,YU_D5-Sunday-139500_MISC_775,ST GEORGE FERRY via VICTORY,0,38315518,S620023
S62,YU_D5-Sunday,YU_D5-Sunday-006000_S6292_470,TRAVIS via VICTORY,1,38315411,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-012000_S6292_472,TRAVIS via VICTORY,1,38315410,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-018000_S6292_471,TRAVIS via VICTORY,1,38315414,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-024000_S6292_470,TRAVIS via VICTORY,1,38315411,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-030000_S6292_472,TRAVIS via VICTORY,1,38315410,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-033000_S6292_471,TRAVIS via VICTORY,1,38315493,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-036000_S6292_473,TRAVIS via VICTORY,1,38315496,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-039000_S6292_470,TRAVIS via VICTORY,1,38315492,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-042000_S6292_471,TRAVIS via VICTORY,1,38315493,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-045000_S6292_472,TRAVIS via VICTORY,1,38315491,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-048000_S6292_470,TRAVIS via VICTORY,1,38315492,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-051000_S6292_471,TRAVIS via VICTORY,1,38315493,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-054000_S6292_472,TRAVIS via VICTORY,1,38315491,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-057000_S6292_473,TRAVIS via VICTORY,1,38315494,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-060000_MISC_703,TRAVIS via VICTORY,1,38315495,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-063000_MISC_731,TRAVIS via VICTORY,1,38315490,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-066000_S6292_473,TRAVIS via VICTORY,1,38315494,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-069000_MISC_703,TRAVIS via VICTORY,1,38315495,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-072000_MISC_731,TRAVIS via VICTORY,1,38315490,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-075000_S6292_473,TRAVIS via VICTORY,1,38315494,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-078000_MISC_703,TRAVIS via VICTORY,1,38315495,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-081000_MISC_767,TRAVIS via VICTORY,1,38315511,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-084000_MISC_771,TRAVIS via VICTORY,1,38315508,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-087000_MISC_728,TRAVIS via VICTORY,1,38315510,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-090000_MISC_767,TRAVIS via VICTORY,1,38315511,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-093000_MISC_771,TRAVIS via VICTORY,1,38315508,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-096000_MISC_728,TRAVIS via VICTORY,1,38315510,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-099000_MISC_720,TRAVIS via VICTORY,1,38315521,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-102000_MISC_765,TRAVIS via VICTORY,1,38315512,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-105000_MISC_779,TRAVIS via VICTORY,1,38315413,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-108000_MISC_782,TRAVIS via VICTORY,1,38315412,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-111000_MISC_765,TRAVIS via VICTORY,1,38315512,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-114000_MISC_779,TRAVIS via VICTORY,1,38315413,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-117000_MISC_782,TRAVIS via VICTORY,1,38315412,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-120000_MISC_765,TRAVIS via VICTORY,1,38315512,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-123000_MISC_776,TRAVIS via VICTORY,1,38315517,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-126000_MISC_775,TRAVIS via VICTORY,1,38315518,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-129000_MISC_783,TRAVIS via VICTORY,1,38315513,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-132000_MISC_776,TRAVIS via VICTORY,1,38315517,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-135000_MISC_775,TRAVIS via VICTORY,1,38315518,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-138000_MISC_783,TRAVIS via VICTORY,1,38315513,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-141000_MISC_776,TRAVIS via VICTORY,1,38315517,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-144000_MISC_775,TRAVIS via VICTORY,1,38315518,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-147000_MISC_783,TRAVIS via VICTORY,1,38315513,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-142500_MISC_783,ST GEORGE FERRY via VICTORY,0,38315513,S620023
S62,YU_D5-Sunday,YU_D5-Sunday-027000_S6292_473,TRAVIS via VICTORY,1,38315496,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-023000_S6292_473,ST GEORGE FERRY via VICTORY,0,38315496,S620023
S62,YU_D5-Sunday,YU_D5-Sunday-009000_S6292_471,TRAVIS via VICTORY,1,38315414,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-015000_S6292_470,TRAVIS via VICTORY,1,38315411,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-021000_S6292_472,TRAVIS via VICTORY,1,38315410,S620020
S62,YU_D5-Sunday,YU_D5-Sunday-005000_S6292_471,ST GEORGE FERRY via VICTORY,0,38315414,S620023
S62,YU_D5-Sunday,YU_D5-Sunday-011000_S6292_470,ST GEORGE FERRY via VICTORY,0,38315411,S620023
S62,YU_D5-Sunday,YU_D5-Sunday-017000_S6292_472,ST GEORGE FERRY via VICTORY,0,38315410,S620023
S61,YU_D5-Sunday,YU_D5-Sunday-040500_S6191_451,ST GEORGE FERRY,0,38315426,S610215
S61,YU_D5-Sunday,YU_D5-Sunday-045000_S6191_451,STATEN ISLAND MALL YUKON AV,1,38315426,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-051000_S6191_451,ST GEORGE FERRY,0,38315426,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-057000_S6191_451,STATEN ISLAND MALL YUKON AV,1,38315426,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-075000_MISC_730,ST GEORGE FERRY,0,38315426,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-081000_MISC_730,STATEN ISLAND MALL YUKON AV,1,38315426,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-087000_MISC_730,ST GEORGE FERRY,0,38315426,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-093000_MISC_730,STATEN ISLAND MALL YUKON AV,1,38315426,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-108000_S6191_463,ST GEORGE FERRY,0,38315429,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-117000_MISC_778,STATEN ISLAND MALL YUKON AV,1,38315426,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-043000_MISC_716,ST GEORGE FERRY,0,38315427,S610215
S61,YU_D5-Sunday,YU_D5-Sunday-048000_MISC_716,STATEN ISLAND MALL YUKON AV,1,38315427,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-054000_MISC_722,ST GEORGE FERRY,0,38315524,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-060000_MISC_722,STATEN ISLAND MALL YUKON AV,1,38315524,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-066000_MISC_722,ST GEORGE FERRY,0,38315524,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-072000_MISC_722,STATEN ISLAND MALL YUKON AV,1,38315524,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-078000_MISC_721,ST GEORGE FERRY,0,38315524,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-084000_MISC_721,STATEN ISLAND MALL YUKON AV,1,38315524,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-108000_MISC_781,STATEN ISLAND MALL YUKON AV,1,38315524,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-114000_MISC_781,ST GEORGE FERRY,0,38315524,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-120000_MISC_781,STATEN ISLAND MALL YUKON AV,1,38315524,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-045500_MISC_719,ST GEORGE FERRY,0,38315428,S610215
S61,YU_D5-Sunday,YU_D5-Sunday-051000_MISC_719,STATEN ISLAND MALL YUKON AV,1,38315428,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-057000_MISC_719,ST GEORGE FERRY,0,38315428,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-048000_MISC_720,ST GEORGE FERRY,0,38315429,S610215
S61,YU_D5-Sunday,YU_D5-Sunday-054000_MISC_720,STATEN ISLAND MALL YUKON AV,1,38315429,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-060000_MISC_720,ST GEORGE FERRY,0,38315429,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-066000_MISC_720,STATEN ISLAND MALL YUKON AV,1,38315429,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-072000_MISC_720,ST GEORGE FERRY,0,38315429,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-078000_MISC_720,STATEN ISLAND MALL YUKON AV,1,38315429,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-084000_S6191_451,ST GEORGE FERRY,0,38315429,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-090000_S6191_451,STATEN ISLAND MALL YUKON AV,1,38315429,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-114000_S6191_463,STATEN ISLAND MALL YUKON AV,1,38315429,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-120000_S6191_463,ST GEORGE FERRY,0,38315429,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-126000_S6191_463,STATEN ISLAND MALL YUKON AV,1,38315429,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-063000_MISC_719,STATEN ISLAND MALL YUKON AV,1,38315428,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-067500_MISC_764,ST GEORGE FERRY,0,38315430,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-073500_MISC_764,STATEN ISLAND MALL YUKON AV,1,38315430,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-081000_MISC_772,ST GEORGE FERRY,0,38315428,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-087000_MISC_772,STATEN ISLAND MALL YUKON AV,1,38315428,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-092000_MISC_764,ST GEORGE FERRY,0,38315430,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-063000_S6191_451,ST GEORGE FERRY,0,38315426,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-069000_S6191_451,STATEN ISLAND MALL YUKON AV,1,38315426,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-102000_MISC_781,ST GEORGE FERRY,0,38315524,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-105000_MISC_778,STATEN ISLAND MALL YUKON AV,1,38315426,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-111000_MISC_778,ST GEORGE FERRY,0,38315426,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-069000_MISC_765,ST GEORGE FERRY,0,38315428,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-075000_MISC_765,STATEN ISLAND MALL YUKON AV,1,38315428,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-098000_MISC_763,STATEN ISLAND MALL YUKON AV,1,38315514,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-105000_MISC_763,ST GEORGE FERRY,0,38315514,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-111000_MISC_763,STATEN ISLAND MALL YUKON AV,1,38315514,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-117000_MISC_763,ST GEORGE FERRY,0,38315514,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-123000_MISC_763,STATEN ISLAND MALL YUKON AV,1,38315514,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-070500_MISC_762,STATEN ISLAND MALL YUKON AV,1,38315433,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-064500_MISC_762,ST GEORGE FERRY,0,38315433,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-099000_MISC_778,ST GEORGE FERRY,0,38315426,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-088500_MISC_712,ST GEORGE FERRY,0,38315433,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-076500_MISC_762,ST GEORGE FERRY,0,38315433,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-094000_MISC_772,ST GEORGE FERRY,0,38315428,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-082500_MISC_718,ST GEORGE FERRY,0,38315432,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-088500_MISC_718,STATEN ISLAND MALL YUKON AV,1,38315432,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-090000_MISC_721,ST GEORGE FERRY,0,38315524,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-079500_MISC_764,ST GEORGE FERRY,0,38315430,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-102000_MISC_777,STATEN ISLAND MALL YUKON AV,1,38315429,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-091500_S6191_463,STATEN ISLAND MALL YUKON AV,1,38315431,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-085500_S6191_463,ST GEORGE FERRY,0,38315431,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-073500_S6191_463,ST GEORGE FERRY,0,38315431,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-094500_MISC_712,STATEN ISLAND MALL YUKON AV,1,38315433,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-070500_MISC_718,ST GEORGE FERRY,0,38315432,S610213
S61,YU_D5-Sunday,YU_D5-Sunday-129000_MISC_781,STATEN ISLAND MALL YUKON AV,1,38315524,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-096000_MISC_721,STATEN ISLAND MALL YUKON AV,1,38315524,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-076500_MISC_718,STATEN ISLAND MALL YUKON AV,1,38315432,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-079500_S6191_463,STATEN ISLAND MALL YUKON AV,1,38315431,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-082500_MISC_762,STATEN ISLAND MALL YUKON AV,1,38315433,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-085500_MISC_764,STATEN ISLAND MALL YUKON AV,1,38315430,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-100000_MISC_772,STATEN ISLAND MALL YUKON AV,1,38315428,S610214
S61,YU_D5-Sunday,YU_D5-Sunday-096000_MISC_777,ST GEORGE FERRY,0,38315429,S610213
SIM1C,YU_D5-Sunday,YU_D5-Sunday-045000_SIM1_541,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315441,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-036000_SIM1_541,MIDTOWN via CHURCH ST via 6 AV,0,38315441,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-047000_MISC_708,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315442,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-051000_SIM1_542,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315444,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-053000_MISC_717,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315445,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-057000_SIM1_543,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315447,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-059000_MISC_721,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315448,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-063000_SIM1_544,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315450,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-065000_MISC_728,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315451,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-069000_SIM1_549,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315453,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-071000_MISC_701,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315454,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-073000_SIM1_557,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315455,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-075000_SIM1_560,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315456,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-077000_MISC_763,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315457,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-081000_SIM1_574,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315459,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-083000_MISC_704,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315523,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-087000_MISC_766,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315461,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-089000_MISC_770,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315462,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-093000_MISC_722,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315464,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-095000_SIM1_545,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315465,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-097000_SIM1_548,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315466,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-099000_SIM1_576,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315467,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-103000_SIM1_549,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315469,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-105000_MISC_731,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315470,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-107000_MISC_743,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315471,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-109000_MISC_749,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315472,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-111000_SIM1_557,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315473,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-113000_MISC_762,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315474,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-117000_MISC_784,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315477,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-119000_MISC_772,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315478,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-123000_MISC_769,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315480,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-126000_MISC_774,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315481,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-132000_SIM1_575,ELTNGVLLE TRANS CTR  via HYLAN via RICH,1,38315483,SIM1C0109
SIM1C,YU_D5-Sunday,YU_D5-Sunday-038000_MISC_708,MIDTOWN via CHURCH ST via 6 AV,0,38315442,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-042000_SIM1_542,MIDTOWN via CHURCH ST via 6 AV,0,38315444,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-044000_MISC_717,MIDTOWN via CHURCH ST via 6 AV,0,38315445,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-048000_SIM1_543,MIDTOWN via CHURCH ST via 6 AV,0,38315447,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-050000_MISC_721,MIDTOWN via CHURCH ST via 6 AV,0,38315448,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-054000_SIM1_544,MIDTOWN via CHURCH ST via 6 AV,0,38315450,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-056000_MISC_728,MIDTOWN via CHURCH ST via 6 AV,0,38315451,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-061000_MISC_701,MIDTOWN via CHURCH ST via 6 AV,0,38315454,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-063000_SIM1_557,MIDTOWN via CHURCH ST via 6 AV,0,38315455,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-065000_SIM1_560,MIDTOWN via CHURCH ST via 6 AV,0,38315456,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-067000_MISC_763,MIDTOWN via CHURCH ST via 6 AV,0,38315457,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-069000_MISC_706,MIDTOWN via CHURCH ST via 6 AV,0,38315458,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-073000_MISC_719,MIDTOWN via CHURCH ST via 6 AV,0,38315460,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-075000_MISC_766,MIDTOWN via CHURCH ST via 6 AV,0,38315461,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-079000_SIM1_575,MIDTOWN via CHURCH ST via 6 AV,0,38315463,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-081000_MISC_722,MIDTOWN via CHURCH ST via 6 AV,0,38315464,SIM1C0105
SIM1C,YU_D5-Sunday,YU_D5-Sunday-085000_SIM1_548,MIDTOWN via CHURCH ST via 6 AV,0,38315466,SIM1C0105
